0,56548463.58762517
1,14628304.38990726
2,24654426.106989883
3,24476040.866598412
4,27208384.47850924
5,10622453.740873966
6,3444530.9352873983
7,7576461.861566777
8,6236880.805787858
9,1597167.695107825
10,1478055.5560688043
11,2201099.964803889
12,2385588.831037447
13,2963718.911115648
14,924056.0902742727
15,2610185.8608782524
16,921129.3743528385
17,1717496.9494811806
18,497110.46325773036
19,2074486.462254305
20,997466.8904360093
21,589828.3728709556
22,763724.4512683651
23,565166.0817058383
24,650273.9763193355
25,2982442.1682127556
26,920822.4487577484
27,706954.9405640247
28,785425.0778879113
29,2026674.8808466692
30,1740088.6750883074
31,904676.5297678816
32,702776.767974947
33,458045.92700815934
34,463403.7462926993
35,447613.75353752106
36,394563.22094435006
37,537274.0758611567
38,1553420.9429436605
39,3057034.0117258653
40,737902.696102428
41,724227.4731977568
42,611966.1926673572
43,1361577.0329966403
44,337901.5029684474
45,593065.5739694479
46,1706348.7890660386
47,1573018.1173941279
48,698544.3167437995
49,470631.6208603893
50,641929.9705447953
51,380138.34285780834
52,626350.5403378308
53,411895.537560807
54,691346.6408540325
55,674879.3019745963
56,2180372.3359771306
57,693644.2255235332
58,1716746.115438221
59,984431.3305280998
60,799030.8601553189
61,975146.7811620295
62,578974.6578888542
63,473588.1767836452
64,961394.946577276
65,791342.8475054365
66,990848.9405843718
67,1206846.3057571007
68,500109.4283428579
69,711288.2734764456
70,571021.2752383392
71,317982.7526417046
72,289603.09453699505
73,364168.2489874804
74,639185.0350128239
75,631055.279988681
76,874908.9569082272
77,835066.5623020153
78,411551.5464699645
79,826519.143559058
80,1784820.9362375122
81,849386.0362432372
82,355331.12254357804
83,736284.0178854556
84,665010.3772218879
85,754787.2477604528
86,673359.795286052
87,2368479.8267594865
88,1511951.598510849
89,764627.8672341595
90,1151949.995324633
91,571566.3846585152
92,487605.0251815994
93,346321.5252116041
94,211768.6424612801
95,670670.2421737977
96,1513229.0853408724
97,723954.8301411029
98,248488.17215338844
99,727676.8865003318
100,1111564.4702678537
101,557926.0426464208
102,656299.3215231702
103,555939.2285645519
104,458208.6354430543
105,477441.60525272007
106,1386505.8180544944
107,293160.427742339
108,1101492.1611182198
109,900353.8738541307
110,362529.367754556
111,542903.0860224776
112,244942.70265176983
113,369234.3168168906
114,452140.0329628815
115,861103.5778892675
116,342737.3287991781
117,849194.3251819182
118,1692862.8775345567
119,543149.3705811042
120,497768.5907040759
121,956966.7860032707
122,490695.1532873595
123,289629.72090563725
124,1701846.6670540436
125,541685.165855746
126,252712.2865776871
127,1006928.8534870923
128,252976.81660571037
129,686004.3295922653
130,298346.8156390614
131,240635.44382857106
132,268275.17228250793
133,3149413.4812048357
134,249524.19167116258
135,257033.16149010026
136,258978.36418191207
137,220191.66789805176
138,240060.1363886728
139,259498.6511966528
140,281250.0064324632
141,880584.1398485443
142,805989.9260223159
143,219942.39403479145
144,660285.6434605229
145,189548.21759289544
146,196708.33645195834
147,215711.60293025826
148,353414.89413672814
149,796832.110078785
150,238656.57088171144
151,250585.88445426265
152,1679930.0595836437
153,230991.55205149399
154,841070.0775053166
155,229688.90422688882
156,300873.7613515187
157,242691.10532789977
158,225068.63817002147
159,468203.04608062457
160,442340.2965523839
161,280242.62721909443
162,469753.67404663155
163,215651.8996474943
164,383703.12966100243
165,620313.8586375351
166,992682.7440948273
167,191895.94191633916
168,198092.19567322975
169,530875.2220096145
170,453985.39482948824
171,408087.51912412996
172,857983.6048915337
173,268666.86605448177
174,339986.9583731268
175,640000.0347012968
176,258076.67970731406
177,199996.66820373118
178,975619.5996742788
179,114087.42205494273
180,114066.5401934483
181,114066.35799058131
182,243613.36012774007
183,114052.6878343249
184,612582.2987872204
185,113594.82793411186
186,217238.12903732277
187,1029958.7168212128
188,186652.3222874928
189,389682.9498897798
190,731184.6079670195
191,499912.7001940529
192,166619.3575422738
193,979342.3283847958
194,225154.84932365996
195,187202.45439455274
196,584631.4038699864
197,497247.25999488996
198,536523.809881554
199,213544.67550982928
200,237772.60689107503
201,1117776.4402537723
202,540047.421181012
203,778968.3716229489
204,2169715.2472903854
205,399979.7845103013
206,205143.2968482472
207,430641.9440755337
208,464987.2795704288
209,860253.994456567
210,283627.24860441824
211,280330.5797464516
212,968393.2484206497
213,511323.66919380997
214,224710.6142012893
215,306328.45619606855
216,276470.0148303347
217,621608.7096048614
218,969387.6962556663
219,882463.5821933046
220,1995643.6548808026
221,305147.335977513
222,181502.25740907041
223,337375.9361113364
224,2034641.8355187895
225,264720.55203284876
226,351861.9843109555
227,525971.1551848473
228,187381.371751182
229,402502.8087225858
230,232773.46158553142
231,294270.5627157217
232,196697.59445623786
233,1096381.0789815763
234,1095758.4678098876
235,1096014.6568812113
236,490407.40555310133
237,527915.3610113282
238,1995082.3678287917
239,477261.89197041414
240,292188.62518749374
241,111121.84205644779
242,111060.86090974748
243,474550.57884909544
244,197630.78175855998
245,294128.47871405055
246,184267.24210733466
247,184218.1026029048
248,345052.90962226177
249,305894.72307181574
250,466540.70506808197
251,730045.467736027
252,328084.2065185804
253,159005.05389056858
254,778617.1510797297
255,439868.9107516578
256,466091.76313814183
257,895009.1483938242
258,433689.87566296314
259,578114.1917597337
260,548452.0268862895
261,369475.00709956157
262,194206.89474030372
263,409088.18594354717
264,388507.4338662841
265,1367454.3016896197
266,534000.030078935
267,642970.5131973085
268,652454.1909614477
269,621414.0572456087
270,604809.5461985794
271,472832.6201891119
272,550859.487400699
273,176004.2320700636
274,204490.9904063128
275,174271.99349803326
276,880253.9823684619
277,950124.9162860225
278,1131389.6767838416
279,178183.7808252967
280,211389.92135222902
281,598445.275060912
282,519327.87300711655
283,398213.33885984984
284,265344.2598254257
285,2140236.195254932
286,634269.5697053834
287,142572.11330851316
288,378099.0759572912
289,560427.1307657046
290,501095.6201478846
291,641427.5986542739
292,612756.686235616
293,592929.0516074259
294,955545.6917940131
295,570597.3788781322
296,248650.33492059546
297,747099.9297906761
298,303939.0646229186
299,643645.434856171
300,404439.7989579707
301,373586.0305077112
302,435296.5614617142
303,235930.44489461905
304,466414.49874343525
305,458675.1251944946
306,272370.7231154743
307,317963.3312595009
308,1601157.246261038
309,303334.4792889079
310,401711.2392170232
311,561111.2594272073
312,512215.1462565932
313,387192.4771709478
314,149818.26848026726
315,370517.5629904524
316,888695.8624091325
317,344318.4794400645
318,481584.7682970001
319,498209.00379554724
320,184198.62006849938
321,778383.3345367867
322,355820.22261669545
323,319498.8339496462
324,539662.5702860994
325,453738.00422957336
326,371005.50852722145
327,736743.8144827756
328,608012.8936507006
329,1040971.5647661639
330,219621.72373743547
331,270299.4452351998
332,214877.4056401475
333,210168.3655551102
334,591168.6637615603
335,464267.884148674
336,241032.62486671194
337,504036.6546871079
338,655373.381908094
339,433230.5945831385
340,191397.60722788906
341,253154.59132060056
342,689119.8975757225
343,269916.76307058614
344,333727.439286595
345,391687.887540894
346,134626.03486937415
347,568495.1341168961
348,476857.11290139926
349,493223.04361223464
350,617473.8584502016
351,349834.0619113428
352,2226695.441338184
353,573193.6493897705
354,747222.1054143726
355,773651.5919545237
356,611876.6587291564
357,411336.3977324846
358,378424.15363349934
359,447224.7355221948
360,333394.79012971825
361,726088.4127941962
362,390507.1927504528
363,2318944.167581934
364,927835.9958351515
365,688021.6201101524
366,1113416.9172476633
367,483520.71009593597
368,309208.7971084311
369,425498.9617515019
370,236123.3613120997
371,536938.8001649159
372,294029.97421928664
373,348684.443678729
374,105173.76062464199
375,421083.38609412353
376,399532.5812830421
377,564543.1848843094
378,2410507.3928702204
379,705353.9781322579
380,239604.3515976151
381,412629.22852427594
382,106911.92644086588
383,286008.89689938433
384,405154.9826572001
385,359359.49025490327
386,813011.4113946327
387,677777.8550124539
388,345372.56283810234
389,406021.187340079
390,703190.6318830729
391,200115.40081272193
392,327028.32464646583
393,385861.4095838151
394,521615.05370421393
395,631231.4361455531
396,683879.7513151614
397,282406.71166560485
398,258420.49312823574
399,483584.2622804018
400,1125369.584949478
401,138245.25954317
402,204435.9958392027
403,469009.21970417263
404,252693.60053360416
405,355889.07264067396
406,791313.7453120752
407,505959.81985052756
408,246884.93518047972
409,539379.8825156527
410,511515.1434750865
411,734026.9850811164
412,738174.5909328602
413,389547.78257902
414,616585.9720814609
415,736476.9589459286
416,998068.3891688915
417,285169.96517025016
418,379305.14257968345
419,398714.45264866634
420,480747.308125012
421,1680918.7831584378
422,359005.4893796295
423,1468316.8960499929
424,552477.009625785
425,1241368.2486789727
426,389543.0572455142
427,581562.7267553183
428,495971.1237202616
429,1101705.3998428208
430,639808.6882403141
431,222060.60918892606
432,304570.08678483724
433,474250.24420998525
434,576723.2157867203
435,171340.58746253687
436,579710.1456857788
437,635897.5533913309
438,202257.20569316487
439,2390553.944981157
440,506032.25094521773
