0,4321436.241842249
1,3657075.7774623083
2,6163667.290237263
3,2013136.0249973778
4,6802099.874973248
5,973363.564680549
6,861134.3302129916
7,699187.817375995
8,556261.0830289836
9,399291.50987986824
10,369513.9880464925
11,190036.97970285596
12,596397.3585341361
13,284707.0221356095
14,93416.06598285116
15,238495.18086182218
16,95013.15731192783
17,429374.73648641456
18,124277.5201773357
19,193449.56961716834
20,102902.28808408606
21,147457.18875290267
22,86790.03502476812
23,67101.68167613936
24,76541.0248847332
25,251366.94423398862
26,94956.07182557824
27,73434.80912006987
28,78249.24285294619
29,202043.94980835996
30,435022.05171291716
31,96893.94278070248
32,76121.81738570443
33,51904.02689985206
34,54494.868450494614
35,54676.33333475406
36,98640.7613324421
37,53789.018460638836
38,388355.1444094258
39,764256.8999996143
40,184475.82512080704
41,181056.91558109946
42,64173.83565592804
43,106831.10087912838
44,84475.50862563687
45,65544.052729979
46,426587.4096059224
47,393254.1779258057
48,74391.98791536296
49,50136.2717219685
50,160482.67327221017
51,44381.91830398374
52,71498.16946423371
53,45762.8493082771
54,172836.65705964534
55,61640.83307124513
56,545093.1953141451
57,83295.80697642919
58,147078.05093699024
59,246107.64166778192
60,86024.99703100784
61,243787.23901696363
62,55443.78846707026
63,118397.40364088371
64,89864.91435032475
65,197835.5660206974
66,247712.36514069693
67,111958.4170536352
68,48626.1650003993
69,75824.8839590863
70,65450.51306436523
71,79495.67954860505
72,32416.654698483835
73,41550.87848726593
74,61555.06654018097
75,60212.85903679047
76,102734.23619664341
77,208766.6053079503
78,49076.5717872229
79,206629.99426893244
80,153567.70170646085
81,212346.80764454714
82,38642.85381894036
83,81930.87851136844
84,166251.36500762508
85,69806.85119010478
86,168339.96315588988
87,172294.40484140173
88,127365.24417978208
89,75211.35341266272
90,101482.7907433325
91,68777.68428744034
92,53266.54442740418
93,86580.47774309677
94,52942.17754552222
95,74267.7121735507
96,136324.46389914965
97,180988.92355932083
98,28404.6637642075
99,181919.23581040557
100,277890.5795907583
101,139481.40000189684
102,67770.48577333114
103,138985.0682605211
104,55050.360971602335
105,119360.35489139876
106,157181.06030289672
107,73289.99689153189
108,117087.86683824177
109,80095.83100179936
110,90632.32817045345
111,52936.40779191506
112,61235.61789082614
113,92308.90176380804
114,113034.90950006136
115,85397.29690147444
116,85684.20678685117
117,212298.47913319283
118,155250.54620772548
