0,336237.21713983355
1,226613.90937258577
2,210077.30137378658
3,148183.1445017159
4,114496.14118059857
5,46347.17348290667
6,76248.3509091891
7,110333.0701954665
8,43653.33049428026
9,12473.505793626253
10,16321.893307086342
11,54292.64045749356
12,27315.203417279074
13,44441.37601226033
14,9238.055442830131
15,10144.614004650033
16,9560.665469994425
17,13530.198015226142
18,26483.91037236772
19,17773.309066440634
20,6933.960561185094
21,11186.28065041283
22,7534.634568669759
23,4404.8783243377275
24,9940.165255018394
25,18023.889748775386
26,5011.123108701799
27,4622.7974183137485
28,13594.701332481964
29,6949.848486214831
30,4152.706592049057
31,6381.044529899682
32,6462.810628859543
33,5390.951299375971
34,3694.937888293838
35,3781.252146917578
36,5596.361486088544
37,6353.203354177234
38,4085.8844387162444
39,12739.769698602224
40,3683.8722990673077
41,6651.426749534391
42,5247.992226429819
43,4698.212840709204
44,5023.931040584676
45,3810.0732725698867
46,10953.26109270657
47,5096.073814655384
48,5411.853973291536
49,7320.283427892467
50,4008.3087226698376
51,5069.897095323962
52,4007.876045080556
53,3184.150080221729
54,5508.308866676127
55,7166.532886440624
56,6775.219571374271
57,2954.3164699690415
58,3712.8612704256966
59,6170.624698387527
60,3603.721120617494
61,3929.4222384239606
62,6390.304100132884
63,4290.934507050702
64,5291.34681689815
65,7325.422112655327
66,6547.436432781992
67,9953.809861874095
68,3667.7824365012043
69,3622.606651869961
70,3500.0330605103863
71,3153.2404904414843
72,3300.0354743515722
73,3527.2003651051564
74,2819.5241463904995
75,2691.3721478055904
76,4090.0792121205277
77,3515.5863086715617
78,3586.4582241758126
79,3387.650304862768
80,3010.2469055735146
81,3326.7161230504116
82,6132.216813363502
83,3225.2514601156136
84,2718.5962112273874
85,3220.4557927026026
86,2976.3330202450334
87,5388.6550178559955
88,2604.300655419977
89,3273.305390377076
90,5506.591355453992
91,3079.528884260215
92,2636.1510070245986
93,2739.4269941150746
94,2814.2237495420095
95,4411.6935135059375
96,3621.8713033883196
97,2721.5659978737444
98,2567.5267025169724
99,2622.704833578261
100,7826.894331683508
101,2976.199949633733
102,4853.176570317255
103,2944.717495880204
104,2763.232146032642
105,2418.9603970366175
106,2902.9531177132408
107,4036.228543263813
108,5024.167229392453
109,2639.3637658365324
110,2876.72745234898
111,3189.3432881796443
112,2690.76393507308
113,2593.6256023905808
114,3044.687637295222
115,3257.4867392592746
116,2768.994276602653
117,2421.736002177762
118,2800.5723722756875
119,4019.7331671517236
120,2467.606809716006
121,3790.864104140811
122,3175.2882430051086
123,2736.800246468443
124,2695.1378350784817
125,3201.950851478949
126,2229.8513287121514
127,2674.2706839211382
128,2598.6925037288147
129,4176.428545783184
130,2500.8921293509316
131,2785.550433082646
132,2252.3149073842123
133,5426.759139049887
134,2459.3929927392933
135,2550.5149721163048
136,5843.293532873437
137,2196.196485732014
138,2307.6728155180153
139,2437.389445620101
140,2431.436332732931
141,2607.04980441893
142,2453.441732063321
143,2696.9372532398957
144,2212.9426899069467
145,3109.158495159976
146,2913.4842167960146
147,2970.1117015806612
148,2526.6284028422074
149,2804.5330019844196
150,2738.458466491687
151,2103.3801895522147
152,3275.9438893658826
153,2614.4679782841094
154,2553.9152246109584
155,2465.7057491299415
156,2147.564002662324
157,3007.732886081115
158,2325.8545715326127
159,2349.0212897428223
160,2339.4243459015693
161,2730.6296549034705
162,2337.310224192014
163,2109.7997032060243
164,2361.6028286391956
165,2090.037996765045
166,2358.2159506517787
167,2097.7384717036975
168,2353.9982787425847
169,2399.2526643525125
170,2143.9272335086894
171,2409.670998646301
172,5868.390962469777
173,2102.807619324939
174,2112.1042238159393
175,4698.895283031412
176,2267.033926998154
177,2505.1516847340536
178,2574.30489874871
179,2128.0633438688437
180,2216.1065611862837
181,3164.452703676111
182,2123.218425678597
183,2531.2540208780792
184,2275.931248177995
185,2331.2830423327355
186,2030.999138577676
187,2263.0375733695573
188,2104.4902206520455
189,2268.9044102264197
190,2633.7781306901597
191,2148.2714519280153
192,2218.688907235889
193,2358.0964749856876
194,2021.6991495765478
195,2388.989403240188
196,2226.84398063127
197,1894.6259760961475
198,2102.514280202873
199,2295.535491313318
200,2258.1328543232203
201,4523.785769564935
202,1957.2463017403154
203,2114.8288182793112
204,3308.521817561302
205,2637.570273288624
206,2080.201671067198
207,2309.2625696873292
208,3124.707221786714
209,1947.9021568763887
210,2085.3793454013767
211,2061.1097410682537
212,3266.500651477424
213,2577.74909610999
214,2094.000801674393
215,2116.9652751756757
216,2344.740645058817
217,2197.2437038674784
218,2100.000856103586
219,2042.2283573431555
220,2912.2985201902466
221,2946.5772334655912
222,2202.1991843925075
223,2142.135661858446
224,3623.68182017266
225,2183.0791033726546
226,1969.5583905330386
227,1987.256119910975
228,2192.5678462754195
229,2122.2004833378105
230,2780.719970139539
231,1861.6318474970462
232,2429.9826259852725
233,2410.539102058899
234,2946.3612082281843
235,2171.2740818357124
236,2644.0734807317313
237,3059.8228899104697
238,2049.082666012801
239,1914.3387089807925
240,2054.027476454512
241,2789.406348916268
242,2028.7494416955276
243,2817.3934313411883
244,1926.2219144221792
245,1772.1340374140623
246,1925.330405863579
247,2074.1342551197013
248,2001.7873721526444
249,1967.5302854280083
250,2162.7529548228613
251,2009.282892116998
252,2461.372655527578
253,2042.3909409892162
254,2024.332857105711
255,2220.1022088865693
256,2146.783797532192
257,1856.8882841174275
258,2619.1662616879917
259,2260.714841045424
260,2096.3524710363836
261,1821.731161568618
262,1934.5524599542891
263,3217.734823214775
264,2053.450022772884
265,2526.9485550284853
266,1905.1675605637934
267,2185.228138317687
268,1832.4324671178454
269,2080.654932089522
270,1978.458910206573
271,2189.2444425919493
272,2204.103158833096
273,2543.7819940999193
274,2177.8230392290875
275,1994.0533262835697
276,2537.2659599142225
277,2106.6012723727686
278,1990.660770061655
279,1987.5832925271525
280,1772.6928723807318
281,2034.9098493377433
282,1893.5956197046094
283,2007.8952453366537
284,1923.0762575214399
285,2303.2560090059633
286,1973.769607499903
287,2062.346277926007
288,2037.4800311385495
289,1866.6720936240781
290,2401.428782309319
291,1904.6213746758158
292,1897.0525347830144
293,3133.034932172452
294,2347.5857703310094
295,1899.9201259637134
296,2373.7798821530023
297,1956.453856245314
298,2120.420823294121
299,2028.563091291524
300,1994.256657965835
301,1945.2324846707263
302,1808.6384172389428
303,2056.863268731571
304,1919.3713352022753
305,1851.2835299291373
306,2601.864425841448
307,1789.0996939027282
308,2146.323461876086
309,1861.556610872367
310,2268.9544767895077
311,1956.8450670032612
312,2483.15524861574
313,2150.0287737858257
314,1814.7263310427008
315,1593.3449624885852
316,2411.634260074551
317,1787.7148849038913
318,1774.1953238417268
319,1818.7877821946681
320,1689.0911844086695
321,3114.3196490245728
322,2034.9916208001268
323,1722.244955088082
324,1869.4924852267586
325,1831.7674392428053
326,1820.8665562573747
327,1858.1123113182066
328,1815.2848510978092
329,2463.1808519040414
330,1629.341985088391
331,1826.6727406881257
332,2455.776748188503
333,1875.3285337664554
334,1705.1254178190948
335,1765.1264429084947
336,1716.2093305198669
337,1658.0451973068577
338,1791.0035520750966
339,1758.2057599946215
340,1726.3903597398507
341,2517.2188868634103
342,2136.1111658461014
343,1803.1140198772803
344,1678.5057697215025
345,1709.2578780537976
346,2316.8616998094312
347,1881.6609354917578
348,1864.9122614358398
349,3367.7937599163397
350,1962.461868814385
351,2847.4785353279967
352,2614.0021592875128
353,1913.007082687379
354,1943.9322383282902
355,1967.1574369753594
356,1783.7198947447332
357,1686.3179812692988
358,1673.4390758124102
359,1988.8119867066753
360,8771.937102962414
361,2067.517020966182
362,1887.9561512115947
363,2905.184179559822
364,1854.4581882512464
365,1986.0894767842428
366,1977.6862763745917
367,1870.2180210747933
368,1823.249193439355
369,1702.812950162313
370,1701.4683447818497
371,2395.694438487066
372,1729.1924573639026
373,1762.7607855094534
374,2193.4167045623763
375,1817.9011546198158
376,1927.0419021439757
377,1830.1390256215907
378,2429.9938136695255
379,1733.9300947252266
380,2297.22897041763
381,1681.8233794161965
382,1901.956563084409
383,2213.6323004740248
384,1747.4914996591438
385,1752.8990266080314
386,1824.6764374984043
387,1912.0429035949862
388,1864.0113589862408
389,2015.4997893041684
390,2766.1392766002737
391,1934.9072158539116
392,1726.7026225457257
393,1814.0641593439768
394,1845.6233914695915
395,1704.4094701748704
396,1819.77161744026
397,2035.7417221327933
398,1606.1138814059914
399,1610.968025443582
400,1700.076703097011
401,1469.2911423357245
402,1734.6244382390205
403,1762.4569004336572
404,1921.5476821231612
405,2622.8034043377656
406,1716.7617270302817
407,1707.4648509507622
408,1525.611997423738
409,1659.4551645959584
410,1769.7900390612645
411,1809.3743157729332
412,2310.472487265768
413,1745.0104244065121
414,1866.0564450414768
415,1705.8700913509485
416,1972.7262837131857
417,1808.609239734843
418,1796.9394833866604
419,1689.358679495822
420,1658.4955253398848
421,1850.5266696131785
422,1735.2938513985832
423,2006.596465728363
424,2247.954897222466
425,2229.407148181758
426,1688.5184107395994
427,1603.1991877788873
428,2430.2337602318985
429,2709.0286102665923
430,1657.8498704966007
431,1724.8905029950872
432,1479.3213885054706
433,1822.75671830589
434,1654.7234883047195
435,1546.2309762107081
436,1978.7830235596484
437,2377.1299728693702
438,1702.1566717453477
439,2305.2979400498025
440,1775.6995511491705
441,1777.2098728859828
442,1654.5531789750921
443,1667.059655772979
444,1727.8268167218623
445,1742.599161008489
446,1599.3380899675212
447,2003.2061423066773
448,1844.37536051595
449,2685.696869171039
450,1764.9732076730993
451,1842.4900869618496
452,2456.047764954622
453,1602.8340235761127
454,1724.4901751319296
455,1806.4898778827178
456,1792.7767255531774
457,1866.4958727490089
458,1668.7526059912066
459,1812.9256117460052
460,1965.095139225429
461,1836.2815114724685
462,1819.865826631946
463,1564.924047952211
464,1819.1297974469853
465,1632.3632092786552
466,2689.6636075976808
467,2012.6138599722815
468,1795.3444241333489
469,1611.0364290104108
470,1497.154018768866
471,1527.869098600935
472,1879.8017160632999
473,1759.4998018210827
474,1761.870930950967
475,1768.3539865705175
476,1509.398526567902
477,1690.9212668105904
478,2118.396783837348
479,1999.5922597870892
480,1544.633412123359
481,1672.401339204574
482,2196.312205557502
483,1692.6160385055325
484,1578.4119439557223
485,1994.83377072512
486,1476.5879732752749
487,1797.2788977794185
488,2323.424465115614
489,1702.9147760330477
490,1798.5764670090314
491,1836.9386679211623
492,1672.0260995789893
493,2028.620792939716
494,1567.958035644021
495,1551.1228746340123
496,1629.6881017330652
497,1946.777406452158
498,2724.621708497682
499,2140.557325149964
500,1603.9099528471536
501,1553.941686042064
502,2465.430890173351
503,1559.3868955512417
504,1764.8367373129076
505,1637.0462383070858
506,1556.8659572184556
507,1609.0417395952372
508,1750.5351179149116
509,1648.3678696511818
510,1496.937465290366
511,1696.0823022705633
512,2004.4118868286284
513,2446.851494911103
514,1651.4284985193553
515,1498.2511298410118
516,1575.1380775498455
517,1475.9464536210903
518,1636.2866544634012
519,1509.9527753875318
520,1690.2908462146638
521,1474.7577627396417
522,2009.6762052627498
523,1488.5847996878974
524,1991.4442501151548
525,2441.558396694889
526,1526.4300523947295
527,1668.37788509735
528,1543.0402940484682
529,2027.740040650092
530,1483.8180793336837
531,1958.4755240413206
532,1592.5422081988452
533,2168.5540081081454
534,1481.4686941904151
535,1674.1623123941577
536,1582.4025635438534
537,1851.0107644020568
538,1597.60169766784
539,1943.9073289787498
540,1465.050130930479
541,1807.0110492780168
542,1536.984408214317
543,1601.8383877576218
544,1502.2540514474863
545,1769.3386841200133
546,1498.5646491116484
547,1554.0806181429086
548,1658.8247559050037
549,2865.8581978259463
550,1555.231101077637
551,2395.6634792153945
552,1505.9306872800498
553,1848.2459547671265
554,1552.048387482621
555,1701.7460664315922
556,1685.1197002219837
557,1663.442707904891
558,1861.0878498762154
559,1522.934735875052
560,1494.8529575008458
561,1747.5839688121832
562,1513.2142518035616
563,2367.0093705945264
564,1866.3726417658843
565,1494.6501835100578
566,2505.5614739324983
567,1368.2582420540714
568,2200.205032558306
569,1507.030983373314
570,1473.0015989561464
571,1336.4694460168853
572,2092.655468588988
573,2139.310819075067
574,1780.1466732311214
575,1703.6035991485112
576,1499.3920098424794
577,1854.7129218918894
578,1444.046070542901
579,1564.0980134303777
580,1517.483131503345
581,1483.357791227694
582,1409.9533085967487
583,1642.675853797317
584,1462.3396003478342
585,1678.6210463738055
586,1469.0470914560287
587,2203.524035017473
588,1566.821601542788
589,1371.3180951855031
590,1222.0388903085416
591,1655.2658559220995
592,1787.7404973498808
593,2107.5106532078844
594,1584.6655080598675
595,1625.9299094430467
596,1405.7630831037332
597,1627.2603805268902
598,1830.7946775258029
599,1402.4099481708186
600,1556.244886280904
601,2281.0526933455344
602,1683.887996358615
603,1919.8071915835762
604,2368.691941027516
605,1527.2046214154097
606,1459.7225513103413
607,1829.7652172230157
608,1355.9220070329056
609,1587.7544063174666
610,1496.458642260015
611,1507.2441622578972
612,1566.8470159637322
613,1500.2924489830407
614,1578.5865190762484
615,1548.7087595880216
616,1472.8148075255835
617,1374.6671841572802
618,1430.906306438481
619,1545.0566093708535
620,1643.9208251576151
621,1521.3581600894333
