0,7068555.949669818
1,1828538.9213455133
2,3081811.8854651838
3,3059501.550749671
4,3401051.9516032413
5,1327806.6833305797
6,430565.8618387744
7,947057.0015976096
8,779610.2826390801
9,199645.80754558748
10,184757.3312409806
11,275137.44384516426
12,298198.9108750615
13,370464.5990539924
14,115507.00061963382
15,326272.8299207677
16,115140.99615217849
17,214687.10641223373
18,62138.759803490895
19,259310.28538928772
20,124683.2062770963
21,73728.40276027039
22,95465.74806812854
23,70645.74507545558
24,81284.31051727082
25,372806.17726604233
26,115102.88322389967
27,88369.12358961283
28,98178.08443234829
29,253334.06098672093
30,217511.0121783141
31,113084.54313110377
32,87846.97686983852
33,57256.0831855164
34,57925.618120089275
35,55951.72136048686
36,49320.384358321404
37,67159.2284913273
38,194177.56374337577
39,382128.6784215916
40,92237.7531396701
41,90528.32095191373
42,76495.77783450042
43,170197.0560624039
44,42237.67898610058
45,74133.15827588085
46,213293.72072885436
47,196627.13095406874
48,87318.0910768405
49,58828.989544770644
50,80241.13283842328
51,47517.23947401323
52,78293.79173961852
53,51486.89406145181
54,86418.67511705714
55,84359.90717749731
56,272547.98580388096
57,86705.49692384012
58,214593.04227098916
59,123054.57549575722
60,99882.58846059442
61,121898.61048543034
62,72371.89477932372
63,59198.660453556324
64,120174.3570745392
65,98917.72172897277
66,123856.09536408648
67,150859.03350585836
68,62513.623880250714
69,88911.01942395596
70,71377.73329613385
71,39747.85604393323
72,36200.41136129595
73,45521.065078040265
74,79898.10287587116
75,78882.03554199492
76,109363.57233770005
77,104383.27605535058
78,51443.95037128605
79,103314.95264252975
80,223103.15300169983
81,106173.30256749407
82,44416.87186106077
83,92035.54542624217
84,83125.91339772387
85,94348.48135866865
86,84170.49965617576
87,296060.07051480014
88,188994.10547060583
89,95578.38820843805
90,143993.78072043505
91,71446.27452876625
92,60950.722322800146
93,43290.20809188984
94,26471.086589764815
95,83833.75560061669
96,189153.58354476915
97,90494.9012559455
98,31061.035753204764
99,90959.81034520136
100,138945.33022154565
101,69740.67149634007
102,82037.42399759151
103,69492.475451444
104,57275.99233403814
105,59680.58410565654
106,173313.19743464715
107,36644.9782396299
108,137686.55087721648
109,112544.69392243156
110,45316.18608738927
111,67862.88977969432
112,30617.806253634833
113,46154.59569279465
114,56517.6505865301
115,107637.85153771198
116,42842.12928762077
117,106149.29131255217
118,211607.36571586877
119,67893.6616029682
120,62221.01661689505
121,119620.93977575889
122,61336.90079910817
123,36203.732678516746
124,212730.77377637214
125,67710.6614563764
126,31589.00922785496
127,125866.10673971323
128,31622.303805895477
129,85750.10029382247
130,37293.41009056047
131,30079.41572299462
132,33534.36701720803
133,393676.9211548517
134,31190.54222269723
135,32129.159906253375
