0,1137930.4440534785
1,682090.2051390118
2,552795.913069082
3,1006565.696368678
4,573497.3498242577
5,251875.20648912614
6,47850.26507567038
7,193142.15918597762
8,153401.47914364707
9,36775.228157892736
10,37643.308145852745
11,13230.011041254727
12,65967.76867328942
13,69850.12750243262
14,46707.63231272095
15,10152.73588391277
16,12634.211660846164
17,46598.46129285189
18,62138.771592145844
19,57392.352502059606
20,15839.13138168862
21,17575.48499433347
22,7539.222659273306
23,8135.636506308815
24,79261.44313661914
25,66521.15354409048
26,16163.274803850018
27,9266.847139098896
28,39124.23513452121
29,8628.63643285604
30,10524.79555302525
31,8052.252164482945
32,6462.778491009973
33,5422.0603841484635
34,5911.281957281921
35,5539.120948512969
36,5596.361593949903
37,26894.135204960294
38,8182.320412378816
39,52695.495658654225
40,8582.114939367657
41,12254.995831505226
42,12110.817734892222
43,18056.673767108183
44,19203.434758168547
45,6351.133327478634
46,25974.659889923758
47,7780.556240726089
48,6811.890484343821
49,7320.301274581661
50,5364.199820984871
51,6233.316934660004
52,6840.71175654071
53,5519.853983435522
54,9392.690185312978
55,5699.361315864907
56,12556.705873590854
57,6222.704136133151
58,9417.569825574723
59,5870.790486398448
60,6431.864153430184
61,5545.9878057621245
62,5306.451129081946
63,9555.12197639672
64,5289.122452851518
65,5594.520718206095
66,5324.415325429095
67,18793.182979319325
68,6760.263621223625
69,21243.599083759887
70,4885.965816738348
71,4122.164704096602
72,4596.879441827646
73,6681.069612726318
74,5658.7703871118865
75,3761.7638930638586
76,5190.007874501092
77,4836.035076737909
78,6052.451864889943
79,5839.524260803136
80,7249.626526338821
81,7183.7291996727
82,4107.782195510484
83,5202.347587780187
84,5745.8042824105
85,6487.3816650934095
86,6123.84480509015
87,7918.227133326855
88,6116.101589374892
89,4542.424611774331
90,5372.555825249132
91,6277.765593032371
92,3694.0354495838
93,4724.465357959262
94,4036.615397299565
95,5064.420375667365
96,5766.882716488795
97,4972.911685233777
98,4548.20494000731
99,5099.567814541233
100,6334.767293566098
101,3853.272169477774
102,4212.137888968156
103,4355.734027675243
104,4159.398769261882
105,4549.813334358893
106,7311.753639686667
107,3423.7547684393594
108,5164.239121218134
109,5565.58744237502
110,3213.2964169450256
111,4303.050559733912
112,3075.663813567119
113,3343.6227509187547
114,4230.482722799534
115,4081.7029314052998
116,3601.7970775711456
117,4716.626669137306
118,5606.641079441714
119,5179.77434779428
120,4181.949707052112
121,4532.587219342135
122,10782.56341080605
123,3535.694952979118
124,5883.2144555091045
125,3538.260356432672
126,3391.4679759341134
127,5394.803394397151
128,3340.7312993896808
129,4156.121972772271
130,4208.2231116953935
131,3477.4836898867525
132,3286.3844341936287
133,11389.971916096802
134,3776.3053421545765
135,3710.128253426989
136,2667.3158790024363
137,11928.629477506549
138,3355.6364280108555
139,4781.606004989726
140,2880.296083562616
141,4131.070579279394
142,5316.341093738218
143,3909.312840261903
144,3685.3959426008564
145,11235.774784818534
146,2605.431094493914
147,2970.112109048083
148,5557.868339124645
149,4014.48394836266
150,2976.265595722166
151,3128.4209245143343
152,5465.947602389891
153,2947.09926282426
154,4096.1950795891225
155,2820.632686794389
156,3283.353413749129
157,3956.344494952759
158,2937.115453038506
159,4791.180805532309
160,3295.537880506085
161,3471.915951465438
162,3176.4346024892343
163,2627.2150634076415
164,20337.684323065674
165,4060.5897923983957
166,4306.671285874274
167,3399.6315902836363
168,3103.054833650397
169,4072.623698738214
170,3484.095125429225
171,3062.2250847524797
172,3617.8723109179355
173,3541.0791173043017
174,3176.691446932158
175,3463.9672599134774
176,3123.9983499053874
177,2597.222253484622
178,4308.3374674698825
179,4876.182216525937
180,3163.8112926582853
181,3884.738578309613
182,3345.1853820326687
183,3883.453058095969
184,4746.38670492691
185,3842.7451198524077
186,2854.231077416387
187,5213.947289573402
