0,331504.3212226363
1,682002.9927845362
2,552796.0462618791
3,328588.46218485286
4,573497.1209332177
5,66574.61695758611
6,153509.74322371563
7,110331.93989064367
8,43653.09281249304
9,15964.365022594744
10,22171.44733441723
11,18322.24156429662
12,21191.692006244873
13,31250.195087062242
14,12600.727166611934
15,7780.50293695185
16,12477.846571006301
17,7227.2003967691
18,14786.857843606884
19,22350.432551589118
20,15837.156795471445
21,11254.238901723913
22,8986.257528074511
23,4495.140016342033
24,10425.149834202015
25,17198.22127758876
26,5982.717606503049
27,5444.968658499474
28,13594.702363919294
29,9880.286096235992
30,8921.42074761297
31,13335.694156337253
32,6510.8737149365425
33,8984.034875539995
34,4423.472869844475
35,12094.524070981093
36,5596.362019069035
37,8280.541756708893
38,11366.904906321259
39,33849.15332914848
40,5525.034355623693
41,12194.303495859302
42,4027.5140636600877
43,8344.082172308274
44,5025.313971000811
45,3367.1890426467908
46,4262.1664373841795
47,6108.60224680668
48,4440.219195267602
49,3625.5677466650122
50,3449.165000839747
51,6230.334611960533
52,3506.9446606857787
53,3726.740703989587
54,6591.231591499603
55,4940.286722893801
56,10423.224319179943
57,4266.367759961892
58,5760.34897615539
59,5010.44381095423
60,4353.034027336531
61,4111.220783277748
62,2901.689287506969
63,2868.6908589646373
64,4017.93751768855
65,3276.0184367326015
66,3281.79472829134
67,8154.357653011299
68,3225.3085996797245
69,88911.0733937943
70,4435.721244480066
71,3124.8528621540345
72,3301.82736005253
73,3862.1646259127942
74,2682.0707149871723
75,3935.732498722753
76,2930.5766947450875
77,3508.863368086367
78,3177.8434337979706
79,2853.7284710350477
80,3567.4801228480023
81,9387.019588966265
82,4909.159947656346
83,4047.9256885212108
84,3192.646545469142
85,4124.96369170256
86,2975.94375454175
87,7460.33955399932
88,3015.6345132728784
89,5346.351606252296
90,3942.7905046260275
91,2886.1247956969573
92,3694.0370182813235
93,3330.360641990188
94,3140.9657763347077
95,3356.1933150763934
96,4850.65508820371
97,2909.803660919959
98,3791.9170819035617
99,3413.9259590560787
100,6146.53814887551
101,2842.1432083832924
102,2802.8905848612103
103,2578.37323354251
104,2972.2027332060543
105,7749.343020843146
106,6030.600630622969
107,2602.417521325482
108,2880.539075423131
109,3290.9058484841516
110,3022.8949642112984
111,3297.445287272582
112,2456.6036355334927
113,3145.0281407891393
114,2946.623748315795
115,3141.984890284096
116,2763.2627890081544
117,4023.9131846059854
118,8444.23803361231
119,3534.946788379047
120,2639.671894682383
121,2824.1301458786957
122,6157.103130396221
123,2709.6550787653787
124,2797.4395826418913
125,2940.543600854857
126,2490.95981059825
127,4794.587452609452
128,2857.598795376858
129,2414.5040060023885
130,3193.042134798129
131,3477.4912053293438
132,2394.210391461952
133,2998.365034623167
134,3151.4495526534756
135,4079.1979813752127
136,4723.72933968398
137,2538.55694131547
138,2818.191742576287
139,2628.5273420223125
140,2116.967730464972
141,2609.4064626091968
142,3154.0494912458435
143,3311.188052808557
144,2288.8872944863124
145,2660.358734672411
146,2793.6323454003987
147,2464.2171146244573
148,2901.3239428579554
149,2424.64773699489
150,3322.974472348485
151,2332.169711988242
152,2664.556451820009
153,2666.8755957547833
154,3683.734904877374
155,2327.227277672335
156,2467.27243444805
157,3331.8951732859373
158,2444.0413118137503
159,2286.0200198142734
160,2346.986447449257
161,2257.2741641321563
162,2399.156945065559
163,2278.3212559389676
164,2263.0363248471767
165,2839.524075518162
166,2441.7782979091085
167,2218.3905851595628
168,2344.989525489469
169,2366.162455429275
170,2311.452791451639
171,2420.426876464757
172,2873.4036438188036
173,2007.6772314300993
174,2167.4961354165425
175,2353.9057132099197
176,2085.245846027675
177,2020.5020376598602
178,2595.740807410024
179,2670.297674924552
180,2487.703378921711
181,2488.9828776115255
182,2247.2963958860346
183,3173.0912379313313
184,3934.370096990181
185,2670.203578069595
186,2178.0648697174265
187,2277.8872101680463
188,2179.570524084351
189,2277.6299857015656
190,2273.629568676072
191,2504.3540782197642
192,2361.6130943750104
193,2871.9171316889224
194,2266.7761380014144
195,2874.977389789812
196,2337.8555989329343
197,2096.4782654960472
198,2323.124350650818
199,2235.3468551166256
200,2200.7225804284617
201,5351.2459028597605
202,2712.1654985836353
203,2876.9922522911857
204,2577.7874355092254
205,2307.6680386435264
206,2157.865031196859
207,2516.570992850785
208,2132.188769362235
209,5474.00780297219
210,2220.5917981039147
211,2277.6893187923997
212,2529.3115788156174
213,2352.629820952171
214,2060.5807587507065
215,3098.219906682418
216,2331.205737108384
217,2778.2922814170324
218,2403.9413113049995
219,2618.6843903263334
220,2337.36218675697
221,3113.3950475397087
222,2100.7093429989095
223,2047.2234097131532
224,2533.0317619683674
225,2201.2275642979007
226,3469.3267063524427
227,2087.906455687972
228,2304.0434444918533
229,2048.507250546242
230,2364.3391753175147
231,2185.0820201546135
232,2731.888205996749
233,2203.735840721549
234,2372.041196281598
235,2944.826334778303
236,2129.570007264172
237,3934.9541386148176
238,2387.7029936802887
239,2029.4462726790289
240,2400.016824218028
241,3228.7804792592046
242,2532.4262605396516
243,2397.2428891336604
244,2285.320519727532
245,2167.0113040621654
246,2240.046480453636
247,2077.4102509621907
248,1973.6801862730795
249,2855.166142655345
250,3126.2238054318127
251,2237.2079925380403
252,2091.3975322362994
253,1983.7107560295542
254,2758.704030139754
255,1959.653999475073
256,1873.5325193935087
257,4573.365791466356
258,2047.4861944259146
259,2186.134542091293
260,3058.753745917873
261,2656.5609106304805
262,2376.1697816088367
263,3845.9555722828427
264,2676.2420591803475
265,5163.297436431201
266,2005.1179026712098
267,2240.201263281997
268,1911.242793459405
269,2224.7744193736694
270,5663.540323129922
271,2457.5845223605857
272,2062.9730110012933
273,2322.1504445094315
274,2231.5080357471206
275,2131.9050003759266
276,2215.095320049403
277,2264.1278789714333
278,2498.0248279019124
279,2599.244584009615
280,2237.4729000754137
281,1993.6272946732201
282,1999.3561641834244
283,1905.6057739255223
284,2119.2879993712227
285,2756.5147091490217
286,2209.731062334409
287,1986.7999930320593
288,1887.1768570563786
289,2128.9892352257907
290,2186.0863352523747
291,3309.7462167050417
292,2035.2015286838596
293,1932.9192314488844
294,2910.5197207101164
295,2082.859832822459
296,2616.4826328153363
297,2709.823495395291
298,2128.4734399645276
299,1953.3941154504287
300,2028.608983402608
301,1935.3206360087643
302,2011.3790309916617
303,1793.5277616153694
304,2134.4579519514837
305,3334.8900404985534
306,1788.9813830746907
307,2270.737114743016
308,2457.887567764302
309,2042.7510257125143
