0,1137926.4410827924
1,1828543.2228222196
2,1064305.2905428568
3,1006567.1208264059
4,1010468.6357762356
5,251908.69111802193
6,76204.64317234696
7,947062.0697546027
8,94365.0058647412
9,36775.56431734895
10,87049.88796284597
11,34889.74583654828
12,40604.49525288132
13,142354.44288287178
14,26784.33875447303
15,41215.084721885316
16,17061.607542851387
17,18013.8689393233
18,62140.70908542698
19,57392.40440188705
20,15839.489972960864
21,11838.23005593249
22,24758.0710480814
23,14372.595377128808
24,10724.679692817077
25,66521.09178015466
26,18170.91172568543
27,15167.917340511402
28,39124.30879027257
29,23418.115171642716
30,17405.071663025963
31,18328.006745300692
32,13800.102614482352
33,9732.96820619858
34,11922.197838823722
35,27337.853947260046
36,7005.440337497456
37,11289.929417739486
38,17798.407115670765
39,52695.446882921286
40,23781.216282674504
41,18644.322031795662
42,18048.46804208854
43,18064.586418340703
44,11712.527526442227
45,13173.952523036307
46,41359.18929425522
47,25949.050492730916
48,10255.966970446732
49,9936.72425190987
50,11583.664934426732
51,9589.253989804038
52,13109.022402198452
53,10955.514684922677
54,12228.985370197139
55,12327.792770191672
56,26277.291954629793
57,11749.877436275414
58,41236.22718127578
59,18038.260166580483
60,10091.107956715849
61,17240.844560677746
62,10735.651586877531
63,7360.992077076902
64,11494.636878283418
65,10129.551664014638
66,12954.92255895471
67,31847.891531619865
68,14159.362582397383
69,14822.03341576094
70,16450.64134969742
71,5944.48050436253
72,10597.01930048991
73,6681.081560291148
74,17603.27839263442
75,11120.865974671417
76,19898.583016196913
77,10385.204550346938
78,7614.268086423634
79,17633.601492093992
80,15372.360453898767
81,9387.022769859846
82,7825.313931411292
83,11842.036447456358
84,9046.36884141725
85,12717.884164127569
86,10270.879183790828
87,30792.622010416268
88,35095.51381304041
89,13298.579849690645
90,11882.234276067185
91,8456.683207297447
92,10216.248560018612
93,8313.437290211847
94,5301.723750835396
95,9708.32910746662
96,14413.957468628563
97,10610.699679857607
98,8298.042177337054
99,14942.360780159204
100,12642.790594531805
101,8377.452948200553
102,9844.12409701942
103,12077.555640276276
104,7505.115572833212
105,10699.838500906186
106,17561.964301017037
107,6235.039197397611
108,13178.684368705326
109,10499.689598450102
110,5775.749438864057
111,9659.604422395209
112,4766.816351740671
113,9812.133467545867
114,7605.932662459178
115,10346.507404038352
116,6564.188102510066
117,11341.778702117
118,16548.92203275808
119,17529.380561746002
120,10689.226759164812
121,23757.159485875007
122,10782.560653777688
123,7295.268407589564
124,20439.073818378132
125,7667.646111356136
126,7016.04117741755
127,12102.619287184614
128,6004.430153059982
129,10474.161967734988
130,7424.300234301643
131,5024.5014932339145
132,4527.807208373744
133,31224.9583059678
134,6276.842809213093
135,5856.026631728271
136,5922.203750769392
137,4376.806517977639
138,4930.719278464696
139,7428.026727810345
140,6408.08188285426
141,12071.189835033569
142,10612.291121820355
143,8090.02197364101
144,7685.998202972396
145,7857.860568092862
146,4278.793150807796
147,5989.157840699949
148,5558.364927126057
149,9743.828624606464
150,5575.25351783342
151,4894.144855186672
152,20636.416684413445
153,4716.338570434316
154,9694.980230808194
155,5566.232360490139
156,7501.217460490883
157,4714.7072949495505
158,5508.679842170393
159,7279.608546106873
160,8284.840856634168
161,5513.36215024742
162,6556.987405970583
163,5174.18974700071
164,8496.411092386053
165,7498.516536108164
166,10836.083896315558
167,4995.335818019479
168,6874.960602942228
169,7264.53509196396
170,9545.981309232942
