0,21205885.104150932
1,5485625.496425584
2,9245409.68714587
3,9178528.368347816
4,10203152.734002978
5,3983420.612319979
6,1291696.6970435132
7,2841184.0624246495
8,2338831.486311871
9,598937.3589696852
10,554277.6202453927
11,825413.5147211481
12,894594.7996587381
13,1111394.41354356
14,346521.8416915796
15,978819.2090574452
16,345423.2751546517
17,644061.6073172893
18,186416.90051778284
19,777930.917440541
20,374050.3096525294
21,221185.2097597904
22,286396.59746124054
23,211937.30100346828
24,243853.14295479638
25,1118418.47187464
26,345309.0239898098
27,265107.57351372385
28,294534.3285978445
29,760004.097842878
30,652533.0866446982
31,339253.5232089597
32,263544.4036867835
33,171767.1372621194
34,173776.3601666268
35,167855.16079232434
36,147961.19580491784
37,201479.94489095832
38,582532.7727698947
39,1146385.9758946868
40,276713.430346644
41,271585.37002153124
42,229487.16338099836
43,510591.2918806189
44,126713.48472783272
45,222408.28667373257
46,639889.7533511751
47,589881.754570774
48,261954.15666191632
49,176486.9846005547
50,240723.5071857351
51,142551.98549423774
52,234886.26170398295
53,154460.78986148248
54,259255.04944032742
55,253079.89633998103
56,817640.8419294367
57,260116.4527377889
58,643779.2128736791
59,369161.89924352564
60,299636.60483980493
61,365682.8066599427
62,217115.60382787438
63,177595.42902156408
64,360522.96034316253
65,296753.69788461225
66,371568.2992613395
67,452567.73188009445
68,187541.1465322465
69,266733.8044316581
70,214133.06505537784
71,119243.7779428401
72,108601.18909217988
73,136562.98281625262
74,239696.69273977337
75,236645.64103609507
76,328091.6042171801
77,313150.0891826296
78,154332.5444279937
79,309944.71548709157
80,669308.9691258741
81,318520.0888222045
82,133248.93389930233
83,276106.62308240036
84,249377.0534077146
85,283045.3823769706
86,252509.77907556354
87,888181.2112138411
88,566983.1334751737
89,286735.35069169267
90,431981.44441925647
91,214337.30289750258
92,182851.8700809298
93,129870.9956559148
94,79413.2065168806
95,251501.37067813985
96,567461.028948109
97,271483.25697567896
98,93183.09327726775
99,272878.7851769103
100,416835.89026143576
101,209222.0270914907
102,246112.31481279735
103,208477.28464544826
104,171827.83899225527
105,179040.75164968928
106,519941.6290656531
107,109934.98786237827
108,413059.68866860314
109,337633.1704268082
110,135948.8921543453
111,203588.52043773755
112,91853.37236720316
113,138462.86601102544
114,169552.38761397288
115,322913.5296901723
116,128526.32405667249
117,318447.8818461958
118,634821.8385526582
119,203681.04672406867
120,186663.08702280268
121,358862.6466778863
122,184010.78427229836
123,108611.22816797084
124,638192.3528863724
125,203132.08622575004
126,94767.12960965514
127,377599.3887648019
128,94866.2106824846
129,257250.2490917854
130,111880.12239887266
131,90238.25583301764
132,100603.18118574892
133,1181030.3034588795
134,93571.66435246466
135,96387.29167903257
136,97117.56151767829
137,82571.83523680922
138,90022.48130270086
139,97312.01008586246
140,105468.9660783234
141,330219.14498453203
142,302246.1934068948
143,82478.35054124793
144,247608.0059679717
145,71080.58222177891
146,73765.57029718274
147,80891.72854700696
148,132530.5130129136
149,298812.119879012
150,89496.27912548197
151,93970.13386994714
152,629973.9965542898
153,86621.76739728567
154,315401.3498691278
155,86133.35145576551
156,112827.14902558958
157,91009.92575092852
158,84401.06958114073
159,175576.1043618311
160,165877.57195283708
161,105090.95937395771
162,176158.17118951428
163,80869.4471235481
164,143888.6075612267
165,232617.68651234743
166,372252.6332714716
167,71961.01520376233
168,74284.63649670602
169,199078.23176291236
170,170244.6308219306
171,153032.77600698028
172,321744.1996992923
173,100750.14688849443
174,127495.41224488316
175,240003.8173377932
176,96779.0773929669
177,74998.29940319422
178,365857.42079425225
179,42782.75452679801
180,42774.92974599814
181,42774.842811710594
182,91354.99070233079
183,42769.69932442613
184,229718.433716595
185,42598.06911717217
186,81464.36691365635
187,386234.6120681376
188,69994.69034011342
189,146131.1798190162
190,274194.277923844
191,187467.8041001261
192,62482.221986707526
193,367252.658987849
194,84432.99766004225
195,70200.95959450377
196,219238.22747796614
197,186467.7238179472
198,201196.6015985016
199,80079.19662623176
200,89164.75354630216
201,419166.80062143784
202,202518.44377084862
203,292113.2821989796
204,813650.7545685882
205,149992.47097733157
206,76928.70737042115
207,161491.41256549052
208,174370.25878472356
209,322595.265538945
210,106360.24443376572
211,105123.96505595461
212,363147.2955827883
213,191746.09262064222
214,84266.41440127321
215,114873.59723446221
