0,7068553.868254632
1,1828545.0803384348
2,3081800.8929753974
3,3059506.927335609
4,3401047.377890027
5,1327806.8288564342
6,430565.3769271626
7,947057.1242829767
8,779610.7138241524
9,199647.07573786163
10,184756.94431765928
11,275137.5743482475
12,298198.4908284651
13,370464.64138497825
14,115507.1110764171
15,326272.6942011061
16,115141.300951363
17,214687.0870327211
18,62138.77253367396
19,259310.38871284027
20,124683.22531017597
21,73728.39166946155
22,95465.49410100213
23,70645.89660980026
24,81284.51334536319
25,372805.21460133686
26,115103.14200105533
27,88369.34931981107
28,98178.55259617066
29,253334.85541782097
30,217511.08546746869
31,113085.76632207452
32,87846.91584132204
33,57255.92243907186
34,57925.62276363723
35,55952.010271503765
36,49320.57850175975
37,67159.23717073568
38,194177.56703637762
39,382129.080412228
40,92237.75735436147
41,90528.7962989629
42,76495.82304938734
43,170197.14520432366
44,42237.663405093524
45,74133.15857914941
46,213293.90229304612
47,196627.1674068787
48,87318.02590996286
49,58829.024096839144
50,80241.14093463618
51,47517.23248116368
52,78293.81464638207
53,51486.888316256314
54,86418.33349707015
55,84360.26161354725
56,272546.67186179815
57,86705.73064459994
58,214593.04147490655
59,123053.71833372727
60,99879.22928367862
61,121894.02485002668
62,72371.82080730938
63,59199.17141203668
64,120174.31113363008
65,98917.73201342307
66,123856.09456060415
67,150855.88152914992
68,62513.66275543875
69,88911.00782328882
70,71378.21133369616
71,39747.904642938505
72,36200.45341918487
73,45520.97348488471
74,79898.18618613704
75,78881.93920953758
76,109363.68239663151
77,104383.45756012553
78,51443.89461569506
79,103314.90302908924
80,223102.77846512175
81,106173.3501050869
82,44416.314696685
83,92035.431214954
84,83125.69644454158
85,94348.88570487157
86,84170.2986887123
87,296060.0318428398
88,188993.92947848488
89,95578.37592255842
90,143994.5526025567
91,71445.85556555266
92,60950.64620701433
93,43290.19498146417
94,26471.090196777146
95,83833.73947869998
96,189153.99459241153
97,90494.39188313717
98,31061.093716474075
99,90959.61314450356
100,138945.39243802143
101,69740.73151888285
102,82037.4032385784
103,69492.44751919655
104,57276.039221865765
105,59680.193992260625
106,173313.50558330806
107,36645.24383219909
108,137686.58248506725
109,112544.74639250783
110,45316.18768670576
111,67863.12434867868
112,30617.817340470832
113,46154.26996384838
114,56517.73441551593
115,107638.24718860036
116,42842.180896168946
117,106149.3951568986
118,211607.44120584067
119,67893.64600702409
120,62221.02325195393
121,119620.8440355304
122,61336.96193615862
123,36203.7414346394
124,212730.8694308888
125,67710.62815573777
126,31589.019888169594
127,125866.07729685146
128,31622.07636560889
129,85750.1047225995
130,37293.356761036805
131,30079.41801425606
132,33534.37903909583
133,393676.53459572664
134,31190.52678813411
135,32129.095229673363
136,32372.63025029086
137,27523.985453063768
138,30007.500803496125
139,32437.874459309212
140,35156.39096317295
141,110073.10342370061
142,100748.7796173475
143,27492.841011307013
144,82535.68041994463
145,23693.589242395014
146,24588.58956583679
147,26963.910571844237
148,44176.82741098231
149,99604.23465622176
150,29832.044542786527
151,31323.24091652009
152,209991.30688598138
153,28874.05373738076
154,105133.7624615721
155,28711.082680532196
156,37609.068101503435
157,30336.406940883637
158,28133.541839427297
159,58525.3688377845
160,55292.513685064485
161,35030.335727563186
162,58719.412364476615
163,26956.46639223735
164,47962.896697605654
