0,70685607.25005722
1,18285389.77510842
2,30818028.455353227
3,30595021.586559404
4,34010504.04319574
5,13278073.665500823
6,4305654.936330715
7,9470571.024309356
8,7796100.792883808
9,1996459.9023512101
10,1847569.6253306803
11,2751374.285759956
12,2981986.6474791644
13,3704647.646146329
14,1155071.9650714663
15,3262730.8578678523
16,1151409.259970089
17,2146872.2728477484
18,621387.8748035138
19,2593106.3951329794
20,1246832.2832469177
21,737284.0880331916
22,954656.3927499541
23,706457.6269989676
24,812843.226108719
25,3728056.9299709164
26,1151027.7504858295
27,883693.3691532718
28,981782.3462621162
29,2533341.835015472
30,2175111.3906031093
31,1130845.3655804996
32,878469.2882935617
33,572558.1735240452
34,579254.6905018194
35,559517.0683227176
36,493203.9778147456
37,671592.2089637149
38,1941776.5015557776
39,3821291.269512498
40,922377.4979017421
41,905283.6630562746
42,764957.7167409575
43,1701971.200282567
44,422376.7235521027
45,741333.0205672849
46,2132936.2691641552
47,1966271.9117469823
48,873180.5509402594
49,588289.6104965782
50,802411.4104938405
51,475172.6848774509
52,782938.1143798141
53,514869.2955546074
54,864183.6240454435
55,843599.787978333
56,2725473.790318938
57,867055.1174764279
58,2145930.672317803
59,1230537.5785038983
60,998788.4834432349
61,1218932.7695236718
62,723718.203681461
63,591984.4863254254
64,1201743.7825863177
65,989178.4271359848
66,1238561.8342494546
67,1508557.8719963864
68,625136.5561023902
69,889110.2395141694
70,713776.897092435
71,397478.4281749662
72,362004.6307315964
73,455209.752228796
74,798980.724598585
75,788819.0374168737
76,1093636.3854411407
77,1043833.0389640185
78,514439.28506257123
79,1033149.0097526279
80,2231031.2546173153
81,1061733.2294860892
82,444163.36354640574
83,920354.8900319777
84,831257.1144207718
85,943483.7492600781
86,841699.7005424778
87,2960605.3869765606
88,1889939.0091117541
89,955784.591929747
90,1439937.7176778459
91,714458.2300117429
92,609506.750842779
93,432902.04320696177
94,264710.77107256744
95,838337.8943194677
96,1891537.8246977804
97,904943.9101132608
98,310610.50254390197
99,909595.9458830061
100,1389453.2579433722
101,697407.8160344384
102,820373.7906262251
103,694923.8687986847
104,572759.847761298
105,596801.7370801056
106,1733134.6966613983
