0,331505.4777601486
1,1828561.6217992213
2,1064303.2013262436
3,536486.4479859216
4,573497.3538581242
5,164255.11936968577
6,27623.095092306943
7,110331.98984951637
8,94364.4274313639
9,15948.714836033676
10,46626.784672808455
11,21981.987266717108
12,40604.550748765076
13,44421.68079167916
14,5386.707242315707
15,6603.406756734983
16,12477.763173297832
17,27197.654843135184
18,26483.91197192669
19,33445.27431607597
20,15839.795171982087
21,8056.270444124684
22,6932.3029302314535
23,14378.577833798368
24,5545.607173270472
25,22851.67496354007
26,5958.875640062764
27,7869.803605860801
28,21150.332179957994
29,5377.363560444438
30,8735.497882796699
31,5688.466615381405
32,5296.098964136407
33,6387.138689797368
34,4027.3632787888014
35,4714.945330801223
36,3910.5318848246975
37,10865.486037634688
38,3887.730345058087
39,33849.149330916975
40,3784.7454291166596
41,8566.210193124833
42,5247.992278560222
43,5352.60648687791
44,5024.622750932185
45,9548.738946903191
46,10956.340288681316
47,11151.894425785838
48,5797.218250948761
49,14429.716345957291
50,4812.1064393535
51,6235.367538403443
52,3598.0283048965734
53,5004.325062958226
54,6591.2314916763635
55,4831.855476299937
56,17720.95683292701
57,5320.633180258631
58,7188.05880174518
59,3974.8444809324437
60,4855.182608921654
61,4159.560052412963
62,15641.276085759691
63,3237.876951988889
64,5289.122536509471
65,3682.8619481067863
66,3281.802862358826
67,9953.794963910925
68,4900.6608608338665
69,3628.122024903816
70,3260.02837033311
71,3464.3397881998726
72,3340.0420405957007
73,5718.01627170704
74,2799.241874771038
75,3477.7249389611507
76,2930.5706570784564
77,4223.2652238294195
78,3585.093287251565
79,4216.215540042035
80,3763.3391228500236
81,3342.636381267591
82,3062.1975538391744
83,4342.0751205157685
84,3494.6175290925858
85,4168.2309919800555
86,3098.8546069016606
87,5073.865495731601
88,16743.259702191495
89,3258.239108865856
90,3874.690981484833
91,4171.574646371266
92,3201.573202093514
93,3374.9119367012577
94,2815.832891320425
95,2999.0573771319714
96,3851.811469571613
97,3016.1350208435
98,3315.35602353159
99,5343.64494349921
100,4671.488261020559
101,2842.599544731483
102,2975.5512880893093
103,2845.1607198558777
104,3103.0259158106714
105,2707.1017399706184
106,11407.245628871664
107,2523.2208273430088
108,2993.6731513132604
109,2971.191013849338
110,3027.0089149540154
